url,ursula_score,vision_score,ursula_size,vision_size,manual
https://page.auctions.yahoo.co.jp/jp/auction/f1003593007,0,0,0,269076,NP
https://metoomvmt.org/stay-informed/press/metoovoter-responds-to-covid-19-for-sexual-assault-survivors/,15,0.2,30774,124255,NP
https://www.holic.global/products/off-white-x-nike-air-presto-virgil-the-ten-aa3830-001?utm_medium=social&utm_source=fb_holic&utm_content=post&utm_campaign=products,25,0.31,256358,388531,NP
https://www.indorelawan.org:443/activity/58956acdac8aa7172b23a891,23,0.3,,182685,NP
https://www.businesstoday.com.tw/article/category/80402/post/202111160016/%E6%88%90%E7%82%BA%E5%84%AA%E7%A7%80%E6%8A%95%E8%B3%87%E4%BA%BA%E7%9A%84%E9%97%9C%E9%8D%B5%E6%A2%9D%E4%BB%B6?source=btFB1209&utm_source=FB&utm_medium=cpc&utm_campaign=paperonline04&utm_content=btFB1209,24,0.47,150683,697819,NP
https://www.redtedart.com/corner-bookmarks-designs/,26,0.27,306975,471515,NP
https://maquia.hpplus.jp/life/matome/65527/?utm_source=maquia_line_timeline&utm_medium=maquia_line_timeline,24,0.26,353515,471807,NP
https://ehjournal.biomedcentral.com/articles/10.1186/s12940-021-00701-6,0,0,0,216684,NP
https://www.eggmalltech.com/th-TH/products/details/8900227.html?changeRoute=no?source=facebook&medium=referrer&campaign=12.12_FBMarketplace_,32,0.23,,479318,NP
https://thehungryblackman.com/2021/11/23/how-antwain-where-we-bout-to-eat-at-fowler-taught-me-to-be-a-better-food-critic/?utm_content=buffer8e3e0&utm_medium=social&utm_source=twitter.com&utm_campaign=buffer,17,0.17,181108,163506,NP
https://pilates-themoment.studiomate.kr/staff/LT2rykHhnPEp8IjtffKuvf3hOpnThL/account,13,0.13,5106,5106,NP
https://fontflipper.com/,5,0.11,,15799,NP
https://novyny.live/shou-biznes/sekrety-krasoty-brezhnevoi-top-3-glavnykh-pravila-10891.html,35,0.2,274739,260019,NP
https://srn.hcn.co.kr/user/news/BD_newsView.do?news_category=02&story_id=NS2021080500016&story_seq=0&soCode=114&socttSn=NS2021080500016&socttSeq=0,27,0.24,153068,139293,NP
https://www.mouloudfood.com/2021/11/rumchata-cheesecake-pudding-shots.html,13,0.21,127538,185233,NP
https://maraya.sba.net.ae/episode/41930,7,0.23,,44141,NP
https://www.hurstdigital.net/blogs/dallas-video-production-company-blog/802112-season-s-greetings-from-hurst-digital#.YbF96dBBzIV,24,0.22,44486,65764,NP
https://px.centurylink.com/ordering/s/rccacceptance?id=1639021734417dde-s1,21,0.31,94319,120407,NP
https://turquesanews.mx/vida-estilo/consulta-el-horoscopo-de-hoy-9-de-diciembre-2021-mhoni-vidente/,19,0.2,128149,145944,NP
https://www.primerahora.com/noticias/estados-unidos/notas/senado-de-eeuu-rechaza-orden-de-vacunacion-obligatoria-para-empresas/,30,0.25,85665,154202,NP
https://dayton247now.com/news/nation-world/local-daycare-worker-pawned-stolen-jewelry-from-toddlers-police-say-crime-children-theft-minor-property-southside,32,0.38,605308,935330,NP
https://www.sweetnight.com/products/sweetnight-twilight-hybrid-spring-memory-foam-support-mattress?utm_source=Social+media&utm_medium=YouTube&utm_campaign=Codee+Yount&utm_term=Letitia&utm_content=46,22,0.23,362985,411156,NP
https://www.ccat.com.tw/Home/ibonBarCodeScan/4911188,19,0.19,7833,6678,NP
https://www.britishschoolportal.co.uk/en/business?perpage=10&category=Guardian+Service,13,0.17,51536,61784,NP
https://www.twenty20.com/photos/c6ac80fb-3131-4c7f-a59d-b4e0d3aa2ad0,24,0.26,29841,113612,NP
http://123-reg-suspended.co.uk/,7,0.05,5106,5039,NP
http://wwwcassettacarit.adboom.it/it/annunci/veicoli-industriali-e-agricoli/offro-iveco-barletta-andria-trani-BT-MYAD2636407.html,30,0.31,48425,92885,NP
https://quierosaludybelleza.com/ajo-limon-miel-y-cebolla-preparalo-7-dias-antes/,8,0.08,74252,91211,NP
https://www.footballflame.com.ng/2021/12/lille-beats-wolfsburg-to-advance-in.html,15,0.19,283184,330885,NP
https://www.classicfm.com/composers/beethoven/robot-choir-sings-choral-symphony-in-harmony/,25,0.31,99370,219076,NP
https://www.thescore.com/ncaaf/news/2246999?utm_source=dlvr.it&utm_medium=twitter,32,0.316,604229,681111,NP
https://www.yourmoney.com/household-bills/half-of-uks-freelancers-have-not-been-paid-for-work/,23,0.25,256472,262231,NP
https://thedieline.com/blog/2021/12/8/optimal-home---packaging,16,0.26,52568,373509,NP
https://nouvelles.umontreal.ca/article/2021/12/08/troubles-anxiodepressifs-bien-plus-qu-une-question-de-poids/?cHash=e5eac9c6737b78855e1dfc77d046839b&utm_source=dlvr.it&utm_medium=twitter&fbclid=IwAR3xIM3-P5njeBmcNttRrt0hpy3YKHVBipVAHVo_m0CSMPqMF9D4mU5_UrU,19,0.13,,156309,NP
https://www.sportsco.com.au/ess-slim-logo-tee-01-173875/,23,0.16,,178363,NP
https://www.lazada.vn/products/dien-thoai-samsung-galaxy-s21-ultra-12gb128gb-du-kien-giao-hang-2901-tang-smart-tag-i1075824665-s3712542398.html?spm=a2o4n.searchlist.list.1.6bd061939Nxe2B&search=1,21,0.4,,420664,NP
https://www.misteraladin.com/,11,0.19,,301941,NP
https://nodexlgraphgallery.org/Pages/Graph.aspx?graphID=164952,21,0.22,19029,19378,NP
https://g5rhi.app.link/lrjZ8PbGKjb,17,0.15,,22709,NP
https://gameboost.pro/sonic-forces,28,0.31,20831,24835,NP
https://m.vk.com/wall-201816108_2706,0,0,0,130100,NP
https://www.teacherspayteachers.com/Product/Fall-Math-and-Literacy-Packet-NO-PREP-1st-Grade-917457?st=b5d38174fd04d451da997239c9e4deaa,32,0.22,,319200,NP
http://chinhphucngoaingu.alowings.com.vn/hoapt?utm_source=FA_Alow_Conver_Hoapt_HS_10k_9.12_VTV,21,0.19,,297533,NP
https://treehouseschoolhouse.com/collections/treehouse-nature-study/autumn?aff=26,20,0.15,103288,137388,NP
https://www.modere.com.au/ProductDetail/hlthee-pack-1-au,14,0.19,11609,16931,NP
https://beyondnews852.com/20211209/97204/,9,0.18,,109913,NP
https://www.upbeatmediahk.com/%E6%9C%AC%E5%9C%B0/6518/Google%E5%B9%B4%E5%BA%A6%E9%A6%99%E6%B8%AF%E7%86%B1%E6%90%9C%E4%BD%95%E8%A9%A9%E8%93%93%E6%B6%88%E8%B2%BB%E5%88%B8%E5%88%86%E4%BD%94%E5%85%A9%E6%A6%9C,19,0.35,61421,168393,NP
https://msta.digital.singtel.com/pages/deeplink.html?path=app/onboarding/orderstatus&token=PuSj6YptTqEJY6xCCCYh7BMEy9i1e3H_P6YL-FG4KdcSqwAFIN1wqarmJVRYG7cU&sid=B1,17,0,8350,39,NP
https://floridadailypost.com/nikki-fried-didnt-properly-disclose-income/,20,0.25,,439772,NP
http://19a928c259.bunitu.eu.org/1a019a9,12,0,3365,39,NP
https://surabaya.bisnis.com/read/20211208/532/1475347/honda-bidik-penjualan-350-unit-di-ajang-giias-surabaya,30,0.26,100691,333002,NP
https://www.8world.com/news/singapore/article/malaysian-working-in-sg-dies-of-dengue-1006926,37,0,525357,39,NP
https://www.techmeme.com/211208/p47?utm_source=dlvr.it&utm_medium=twitter,24,0.29,67276,66033,NP
https://mnphysicalmedicine.com/2020/02/19/a-doctors-perspective-on-daith-piercings-for-migraines/,6,0.03,86446,90655,NP
https://www.ryanrustrealestate.com/idx/listing/featured/302200166/4400-W-11th-St-N-Wichita-KS-67212,27,0.19,67283,92752,NP
https://letsservicetech.in/templates/utility/rating.php?2323&appToken=203775&userToken=118005,43,0.33,,13982,NP
https://www.blackenterprise.com/duane-myko-cheers-of-everything-legendary-makes-major-moves/?utm_content=buffer9c295&utm_medium=social&utm_source=twitter.com&utm_campaign=buffer,18,0.37,158142,416659,NP
https://s.lazada.com.ph/s.cMBYM,13,0.4,,141757,NP
https://www.elperiodico.com/es/sociedad/20211027/cop-26-fecha-lugar-celebracion-12415500,35,0.3,126047,258347,NP
https://www.heroldstore.com/,20,0.25,159555,332451,NP
https://tabisio.com/siori/id/b2abd38ee1ddcd5434cbe094c2d2e4ec,14,0.18,27271,27465,NP
https://nittayakaiyang.com/th/mega-bangna/,8,0.06,36302,37526,NP
https://www.today.com/parents/breast-feeding-mom-faces-backlash-over-photo-taken-college-graduation-2D79780389,0,0,0,287207,NP
https://auspost.com.au/mypost/track/#/details/01993126509999989134ERR000030701000930807,14,0.44,3572,609103,NP
https://phmatok.com/products/maca-energy-coffee?variant=40098546745530&utm_source=tiktok&utm_medium=An+++++35,27,0.39,763056,850082,NP
https://www.udemy.com/course/basic-concepts-of-databases-and-writing-query-in-sql-server/?couponCode=KNOWLEDGE,0,0,0,479233,NP
https://kaigoworker.jp/fukuoka/city-40109/detail-86902/,21,0.27,,160581,NP
https://rheinash.com/products/mausefalle,12,0.14,104767,168057,NP
https://live.shopee.co.th/share?from=live&session=1816732&viewer=0#pcshare,38,0.33,,382149,NP
https://job-medley.com/hh/640864/,33,0.41,189603,263908,NP
http://blog.igarden.com.tw/2015/08/Silvery-Messerschmidia-leaves-wilted.html?utm_source=facebook&utm_campaign=social&utm_medium=timeline&utm_content=link,14,0.17,235574,243666,NP
https://gmaii.comjg.de/NjM5MDU3MjY,47,0.03,5149,111,NP
https://famfonts.com/avengers-movie/,10,0.13,139466,192600,NP
https://powerofpenn.law.upenn.edu/news/campaign-kick-off-celebration-april-11-2018/,0,0,0,23524,NP
https://noticias.caracoltv.com/entretenimiento/elizabeth-loaiza-muestra-imagenes-de-su-cola-destruida-por-los-biopolimeros,28,0.25,216210,285926,NP
https://www.venuerific.com/sg/venues/otc-cafe?utm_source=blog&utm_medium=blog_otc_wfh_sg_2020&utm_campaign=blog_image1_otc_wfh_sg_2020,21,0.24,129291,271934,NP
https://us02web.zoom.us/webinar/register/7516390218627/WN_bxIGtR6zQry8SsAQfYhISQ,0,0,0,43162,NP
https://arom.news/?p=19815,10,0.11,78456,77274,NP
https://www.liquidation.com/auction/view?id=15805607&utm_content=SMS15805607&utm_source=twilio&utm_medium=sms&utm_campaign=outbidDMD&utm_term=3290577,32,0,237243,39,NP
https://semarang.indonesiadermawan.id/campaign/27051/ribuan-rumah-rusak-bangun-hunian-sementara-untuk-warga-terdampak-erupsi-semeru,33,0.22,209361,216098,NP
https://www.addatimes.com/show/movies/loveria,19,0.26,112715,297920,NP
https://www.redpagos.com.uy/principal/espectaculos-red-uts,15,0.15,10251,10251,NP
https://www.aliexpress.com/item/4001091122600.html?albbt=1&isdl=y&aff_short_key=uNb6i2f&aff_platform=true&albslr=200519272&src=YouTube&tag1=IAMB&tag2=stw&tag3=200610,0,0,0,240521,NP
https://music.apple.com/br/album/a-turma-do-tikunta/910241032?ign-mpt=uo%3D4,0,0,0,15140,NP
https://bluedragonlottery.com/dealers/%E0%B8%A1%E0%B8%B1%E0%B8%87%E0%B8%81%E0%B8%A3%E0%B8%9F%E0%B9%89%E0%B8%B2%E0%B8%A5%E0%B9%87%E0%B8%AD%E0%B8%95%E0%B9%80%E0%B8%95%E0%B8%AD%E0%B8%A3%E0%B8%B5%E0%B9%88_by_MJ-k9k7h6q9hq,24,0.25,81624,357430,NP
https://www.thecamptc.com/transformation/gilbert/challenge/,31,0.36,13671,64728,NP
"https://www.streetdirectory.com/m/redirect_share/?val=mt%3D1.1%26t%3D1%26aid%3D422852%26pid%3D113787%26stid%3D0%26x%3D103.88949301037%26y%3D1.3252626020019%26cat%3D99%26country%3Dsg%26v%3DHDB%2520MacPherson%2520Blossom%2520%2528U%252FC%2520-%2520TOP%2520%253A%2520Q2%25202023%2529&other={""web_url"":""http:\/\/www.streetdirectory.com\/hdbmacphersonblossomuctopq22023\/"",""dev_uname"":""sdsgmap""}",8,0.12,1669,2120,NP
https://teams.microsoft.com/dl/launcher/launcher.html?url=%2F_%23%2Fl%2Fmeetup-join%2F19%3A25aeb0982e724171ab11115bf375c917%40thread.tacv2%2F1639022122596%3Fcontext%3D%257B%2522Tid%2522%3A%2522c16486cd-413f-4fdf-8897-e834a284a749%2522%2C%2522Oid%2522%3A%2522932ca99c-2562-4b44-9a44-80b23c98d15f%2522%257D%26anon%3Dtrue&type=meetup-join&deeplinkId=2a05744d-ada5-4fb9-b48b-b7f6ddd739d0&directDl=true&msLaunch=true&enableMobilePage=true,0,0,0,12039,NP
https://www.opuskinetic.com/training-calendar-2022/,14,0.15,69419,99605,NP
https://w6z3u.app.link/P45GOs1YPlb,17,0,,39,NP
https://weeed.jp/shopping/lp.php?p=blissset_sn&adcd=aspwasn5eoo&utm_source=app&utm_medium=affiliate&apv1=uzOBhwsXjwhEpxuKS8lu_VW1n667cQsH6X0iqCVOvmmQxFNe7GF6PgGOsk99Ssuy,36,0.31,99363,113210,NP
https://www.harveynorman.com.au/panasonic-27l-convection-microwave-black.html?utm_source=facebook&utm_medium=socials&utm_campaign=mkcampaignct56&utm_content=ct56mworepost,30,0,,39,NP
https://8p2qq.app.link/2ZSo0u1YPlb,17,0,,39,NP
http://www.truquefeminino.com.br/wp-content/uploads/2015/10/como-usar-calca-cintura-alta-ju-araujo-truque-feminino-blog.jpg,6,0.06,1315,1315,NP
https://healthmakesyou.com/,17,0.17,149667,152090,NP
https://www.hkcnews.com/article/48813/%E9%95%B7%E9%81%A0%E6%88%BF%E5%B1%8B%E7%AD%96%E7%95%A5-%E5%9C%9F%E5%9C%B0%E4%BE%9B%E6%87%89-%E5%8A%8F%E6%88%BF-48813/%E3%80%90%E6%9C%AA%E8%83%BD%E5%91%8A%E5%88%A5%E5%8A%8F%E6%88%BF%E3%80%91%E9%95%B7%E9%81%A0%E6%88%BF%E5%B1%8B%E7%AD%96%E7%95%A5%E5%A0%B1%E5%91%8A%E4%BC%B0%E7%AE%97%E8%BF%9113%E8%90%AC%E6%88%B6%E5%B1%85%E4%BD%8F%E7%92%B0%E5%A2%83%E6%AC%A0%E4%BD%B3-%E9%80%BE9%E8%90%AC%E6%88%B6%E4%BD%8F%E5%8A%8F%E6%88%BF-%E8%BC%83%E5%8E%BB%E5%B9%B4%E5%8D%873200%E6%88%B6,14,0.15,,51442,NP
https://tiktech.com/products/rockspace-tri-band-whole-home-mesh-wifi-system?utm_source=ledakol&utm_medium=tyler,15,0.16,295674,324658,NP
https://www.waltonsinc.com/seasonings,35,0.35,,1537442,NP
https://farm7.static.flickr.com/6169/6174819414_285f1d5d93_b.jpg,0,0,0,82,NP
https://thewhiskeyjug.com/scotch-whisky/benromach-10-years-review/,13,0.11,139769,163247,NP
https://mheducation.padlet.org/greg_smith/x1wdhuum288rd6i9,25,0.26,11065,11443,NP
https://book.strmv.com/book/58161705,32,0.3,17716,18143,NP
https://www.5ingredients15minutes.com/fr/recettes/plats-principaux/boeuf/casserole-de-boeuf-style-tacos/?gallery=221906,24,0.18,118825,390645,NP
https://litomon.com/product-category/catlitter/?utm_source=fb&utm_medium=post&utm_campaign=20211209_fbpost_1212startlitter,11,0.11,130569,159146,NP
https://www.rummycircle.com/baf.html?utm_medium=baf_whatsapp&refId=27954817&refCode=SANTL919&baf_promo_code=Default551&cid=2003,35,0.26,3752,57099,NP
https://www.jarvissubaru.com.au/contact/enquire/?adID=1760&utm_source=Facebook&utm_medium=Video&utm_campaign=Subaru+-+2022+BRZ+Launch&utm_term=Campaign&utm_content=Organic,32,0.27,74515,177554,NP
https://go.skandia.com.co/avatar-financiero-leal/?utm_source=Leal&utm_medium=Sms&utm_campaign=Leal-SkandiaGo,26,0.27,213616,218762,NP
https://getmaterially.com/blogs/our-material-suppliers/about-goodrich?_pos=1&_sid=f8cf165ab&_ss=r,14,0.27,169557,397126,NP
https://www.jhceshop.com/zh,28,0.29,623192,686123,NP
https://enbase.detechtion.com/mobile/downtime-event.html?utm_source=email&utm_campaign=downtimealarm&eventId=2246116&assetId=2508651&userToken=e62c73b7-c9d8-44da-b7d0-f8617ac59c70&reference=multiple#page-home,23,0.23,12564,12322,NP
https://tubexmovies.com/tube/erovideo2014721111,28,0.23,82664,80388,NP
https://ffxiv.es.exdreams.net/?z=UEsDBAoAAAAIAH1miVOiqZVL3QEAABENAAAMAAAAZmF2b3JpdGUuZGF05ZZNb5wwEIb_i897sPEHNrc2irKRmpRWe6uqyjZ26pSELbCJohX_vcYbBVBKQ5Zk1SgXxNgvM8OjGXu2wLq8NiVItuCyUKcZSMDZ6TlYgPzmU3HrLQ6DsXQXP70lWsvluy0Kd9b9HgvmunRFuSqOSmlrd30BkrrcmGYBrozMV3dr44UnKdjZ_h1qQZXIhI3ND-SXS6lbSXBcpauPxfWmAomVeWXalTPjqpDu_Yr5vXHrNnkE26dr8-cYahxTKmwWvCy_7JLwMaX_1smgrD7fmPK2dLV5cJZ73yD5tgW_zF2b5ofV0juoXRsPCP8qs8tNK4HN4kGUdpJ4RDLww_4uSo-_Hs0SfW885KijYBWC1uJMKj6LwjBm_xfpWGIjoiGHObD60MljCrijQIy2GCIaQfZ2KfDniwIH0nFgEhpFGLYsfn0O0xrn5arhH6LAgXUcMq01NBBbbg9wNkwRjRMdFeGnuwI9phB3FOJMcRtJw2n0v3TFhGM0HSv2SZgCA94xUJhIJjDjWL23W0J0FATGSDNrFDxAP-xR6hMugGdLAgMEe5eEpBSzyFA473B8exB6U5O2lhEhCJHynUHoDU0G4QhZymI0b3Q88Dw0DEf2xIBeHMOha2EQbh8MTfMHUEsBAhQACgAAAAgAfWaJU6KplUvdAQAAEQ0AAAwAAAAAAAAAAAAAAAAAAAAAAGZhdm9yaXRlLmRhdFBLBQYAAAAAAQABADoAAAAHAgAAAAA=,19,0.29,38712,80238,NP
https://mintclub.kobe-np.co.jp/,20,0.27,30746,34888,NP
https://ived1.app.link/eYeF9OquZkb,17,0.35,,15792,NP
https://www.greenpeace.org.br/todos-pela-amazonia?utm_source=instagram&utm_medium=social&utm_campaign=florestas&utm_content=en_20200604_linktree,20,0.21,18465,90065,NP
https://alghtas.xyz/bitcoin-wallet-to-keep-bitcoin-safe-and-secure/,11,0.16,90580,111159,NP
https://www.baby-kingdom.com/forum.php,27,0.27,129352,179414,NP
https://gbbeb.app.link/XgcJKeVmrlb,17,0.36,,15852,NP
https://au.triumph.com/collections/lingerie-sets?utm_source=mamamia&utm_medium=cpm&utm_campaign=Mamamia_highviewabilitydisplay2&utm_id=highviewabilitydisplay2,31,0.32,,1230690,NP
https://technode.global/2021/12/09/malaysian-drone-tech-firm-aerodyne-explores-dual-listing-as-it-starts-ipo-process/?utm_content=buffer1ba38&utm_medium=social&utm_source=twitter.com&utm_campaign=buffer,12,0.13,57849,60068,NP
https://t.me/BINS_MULTIFUNCIONAL/3738,19,0.2,8858,8805,NP
https://jirisaneum.net/?utm_source=stibee&utm_medium=email&utm_campaign=newsletter-210408,15,0.15,68039,68039,NP
https://piggygo.forevernine.com/fanpage?code=CLE8IQLA,21,0.19,9613,9594,NP
https://www.buzzfeed.com/playstation/how-well-do-you-actually-know-me?bff_data=eyJiZmZfaWQiOiIxNDIwMDgwMzU0NDAzIiwiYmZmX25hbWUiOiJBbGV4YW5kcmEiLCJiZmZfa2V5IjpbNCwxLDUsMSwyLDIsMSwyLDEsMyw0LDQsNCwxXX0=,0,0,0,800610,NP
https://www.hktvmall.com/hktv/zh/main/Yaman-&-Only-Minerals/s/P0080001?utm_source=HKTVmall&utm_medium=Banner&utm_campaign=YAMAN_XMAS_SectionBanner&utm_id=YAMAN_XMAS_SectionBanner,32,0.36,,961831,NP
http://www.kartcafe.it/showthread.php?t=73922,16,0.12,,35080,NP
https://wellnessmama.com/7866/oil-pulling/?utm_content=buffer10cef&utm_medium=social&utm_source=facebook.com&utm_campaign=buffer,30,0.3,557546,742729,NP
https://translate.google.com/?op=translate&sl=auto&text=%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%9D%BF%E6%A9%8B%E5%8C%BA%E5%8D%97%E7%94%BA%0A%E6%9D%BF%E6%A9%8B%E5%8C%BA%2C+%E6%9D%B1%E4%BA%AC%E9%83%BD%2C+%E6%97%A5%E6%9C%AC+&tl=en,0,0,0,808604,NP
https://www.telediario.mx/policia/muere-mujer-someterse-liposuccion-clinica-san-jeronimo,19,0.3,102111,329619,NP
https://lab.siwonschool.com/?s=event&t=firstpack&utm_campaign=siwonschool&utm_source=viral&utm_medium=free&utm_content=banner&utm_term=21DEC3_T,33,0.26,114068,134082,NP
https://teespring.com/,24,0.24,,96871,NP
https://www.nuskinkorea.co.kr/app/mo/Login,32,0.3,138448,131881,NP
https://bumn.go.id/sucofindo/berita/1-Lowongan-Kerja-PT-Sucofindo-Persero-Cab-Medan-sebagai-Pegawai-Tidak-Tetap-,3,0.03,1531,1531,D
https://www.amazon.ca/LED-EAGLE-CREE-XD14-9003/dp/B0777NX927/ref=as_li_ss_tl?s=automotive&ie=UTF8&qid=1512486486&sr=1-1&keywords=h4&linkCode=sl1&tag=ledeagle-20&linkId=4b6e7c891f0a4e4d46bf22a840bd8135,0,0,0,1141034,NP
https://hdpornlife.com/xxx/video3766446311,22,0.19,86812,86925,NP
https://preview.geenee.ar/f39863ba-a598-418e-84a5-9d327c2826dd/d38d7c21-f85a-45f4-8766-1e71da6c886e/f2adfa47-7d19-4947-8f7a-f82d6691ace7/3ae5ebb4-97bf-4cbe-8787-bec5d3229c4a/dbd8460b-d104-44d1-88ec-c3dc617714b3,15,0.18,16665,18151,NP
https://www.diviaruba.com/aruba-resort-all-inclusive-amenities.htm,28,0.29,580595,636592,NP
https://ratakan.com/product/auto-marketing-workshop-C69?aff=Selvia12ny@gmail.com,32,0.3,125976,146961,NP
https://www.vakantieland-nedersaksen.nl/belevenissen/natuur?utm_source=fb&utm_medium=DZT-Ads&utm_campaign=Wanderlust-NL,23,0.25,108079,157899,NP
http://e-comment.jp/modules/contents05/index.php?content_id=51,17,0.11,12690,695,NP
https://eogdata.mines.edu/wwwdata/vbd_alert/global-saa/alert/tristan-da-cunha_alert_20211209.html,10,0.1,6217,6217,NP
http://linkshrink.net/9dez0,25,0.08,7260,1061,NP
https://www.hibrain.net/research/researches/33/recruitments/112/categories/MJR/categories/ALL/recruits/3310243?listType=ING,36,0.36,111649,106996,NP
https://www.mixmods.com.br/2021/11/sade-proper-hd-jeans-calca-com-textura.html,19,0.37,176469,1447299,NP
https://www.goodwood.com/grr/event-coverage/goodwood-speedweek/2020/7/what-is-goodwood-speedweek/,32,0.38,181956,267860,NP
https://soccerreviewsforyou.com/2019/10/nike-mercurial-superfly-7-elite-dream-speed-review/,18,0.24,212023,280866,NP
https://bgfiz.app.link/6I526L3Nflb,17,0.34,,14892,NP
https://member.watsons.com.tw/index.aspx?Noactivity=Y,38,0.26,,43020,NP
https://www.onfancy.de/fashion-long-sleeve-round-neck-loose-printed-knit-sweater-dress-1.html?utm_source=DE&utm_medium=1209&utm_campaign=xiaozhupost&utm_id=glj98225,22,0.24,,125014,NP
https://live.outgrow.co/seo/sparkassenstiftung-7,21,0.21,,21013,NP
https://www.rte.ie/archives/2013/1128/489469-irish-finances-healthier-than-ever-1998/,25,0.36,153413,263622,NP
https://gyung.conects.com/promotion/event/2021/distri_ywh?cc_cp=image&cc_kw=4723&utm_source=dicinside_gong&utm_medium=display&utm_campaign=gyungdangi&utm_content=reply_윤우혁입문서_2111,26,0.26,120529,129885,NP
https://info.bpi.com.ph/Balcon?qc=640de2e0-7094-4c05-8c3a-93a82d309cbb,31,0.34,,29968,NP
https://static.olymptrade.com/lands/GA-OTPO-LPL45-07-01en/index.html?af_siteid=GA-OTPO-LPL45-07-01en&affiliate_id=1297744&lref=&lrefch=affiliate&pixel=1&subid1=&subid2=,37,0,167235,39,NP
https://mikail-filme.web.app/?source=https://makan-enak.me/movie/tt7838654,31,0.21,5490,5312,NP
https://www.homegroundrealestate.com.au/contact-us/,11,0.1,64826,72033,NP
https://go.bucketforms.com/ds/311ade71,14,0.03,4082,13328,NP
https://www.aldia.com.ec/la-delincuencia-no-descansa-asaltan-al-comercial-antony-en-quevedo/,12,0.12,299948,325014,NP
https://thehobbledehoy.com/2019/03/08/british-writer-pens-the-best-description-of-trump-ive-read/,23,0.23,605698,649200,NP
https://battlefy.com/pokemon-unite-philippines/gg-unite-day-10/61ac99a2bf87121f3efba62d/info?infoTab=details,19,0.3,,88640,NP
https://akhbarelyom.com/news/NewDetails/3599315/1/%D8%B7%D8%A8%D9%8A%D8%A8-%D9%85%D9%86%D8%A7%D8%B9%D8%A9-%D9%8A%D9%82%D8%AF%D9%85-%D9%86%D8%B5%D8%A7%D8%A6%D8%AD-%D9%84%D8%A3%D8%B5%D8%AD%D8%A7%D8%A8-%D8%A7%D9%84%D8%A3%D9%85%D8%B1%D8%A7%D8%B6-%D8%A7%D9%84%D9%85%D8%B2%D9%85%D9%86%D8%A9-%D9%88%D8%A7%D9%84%D8%AD%D8%B3%D8%A7%D8%B3%D9%8A%D8%A9-,25,0.29,66672,98960,NP
http://wmphoto.cafe24.com/photo.php?id=1209-1257.jpg,6,0.06,1968,1968,NP
https://spectrumnews1.com/wi/green-bay/news/2021/11/22/madison-chef-connects-community-through-food?cid=share_twitter&utm_content=buffer74d61&utm_medium=social&utm_source=twitter.com&utm_campaign=buffer,27,0.28,68994,228330,NP
https://www.americanmusical.com/yamaha-fsc-ta-cutaway-transacoustic-guitar/p/YAM-FSCTA-BS?src=W14SOCIAE14POSTS&utm_source=social&utm_medium=youtube&utm_campaign=YtLink,31,0.35,164206,143339,NP
https://www.wlwt.com/article/surveillance-camera-captures-school-bus-crash-that-injured-2-students-in-brown-county/30756792,13,0.17,229171,344018,NP
"https://www.mgmotor.co.in/?vinnumber=MZ7HD1D2K3H035664,ronumber=SW02314247",28,0.25,147071,259368,NP
https://www.idnfinancials.com/id/news/41497/pelita-samudera-shipping-beli-floating-crane-baru-untuk-dukung-ekspansi,23,0.29,23277,33830,NP
https://recruitment.talenta.co:443/CVComplete/clQvb2NoZTI3VWI0blppNEVTRVBkUT09,12,0.13,4796,10210,NP
https://try.wagepoint.com/smb/?utm_campaign=SMB+Signups&utm_content=SMB-monthlynewsletter&utm_medium=email&utm_source=email,20,0.17,87621,107350,NP
https://havehalalwilltravel.com/myeong-dong-2021-halal-food,29,0.32,,154097,NP
https://growfit.bewgle.com/review/order/41183?t=bc4f7192df66a5bfdde54098164e55999e76f757a414f37a82cd396c9f5f55b125f59108cf62fb34c216744c9390b44fe1&channel=sms,15,0.13,10275,7791,NP
https://www.instant-gaming.com/it/1799-comprare-gioco-steam-lego-city-undercover/?igr=MrJoePad17,28,0.27,239527,259894,NP
https://tw.stock.yahoo.com/news/%E7%A7%91%E6%8A%80%E5%BB%A0%E5%8D%88%E9%A4%90-%E5%AA%B2%E7%BE%8E%E9%A3%AF%E5%BA%97buffet-%E5%B7%A5%E7%A8%8B%E5%B8%AB%E8%B7%AA%E6%B1%82%E5%85%A7%E6%8E%A8-%E6%83%B3%E4%BD%8F%E5%85%AC%E5%8F%B8-022000219.html,0,0,0,305351,NP
https://www.nick.com/videos/clip/the-loud-house-117B-full-episode.html?xid=nicktwitter,23,0.23,111198,111217,NP
https://www.visitpensacola.com/blog/post/back-to-the-blocks-learning-pensacolas-african-american-history-in-belmont-devilliers/,22,0.27,178228,266152,NP
https://houlberg.it/?p=60958&utm_campaign=Manzone+Gramolere+Houlberg+smagning&utm_medium=Social&utm_source=Facebook,17,0.19,304028,323388,NP
https://www.sporttechie.com/sony-invests-in-sports-video-streaming-provider-kiswe/?utm_content=buffer6e0a0&utm_medium=social&utm_source=twitter&utm_campaign=Buffer,23,0.22,88103,110412,NP
https://www.target.com/p/men-s-regular-fit-crewneck-pullover-sweater-goodfellow-co/-/A-82345533,0,0,0,1523353,NP
